0.1911862	5.993298	1.1458358701
0.1913513	5.989086	1.1460193919
0.191516	5.984875	1.1461993205
0.1916804	5.980667	1.1463766428
0.1918444	5.976461	1.1465505747
0.1920081	5.972258	1.1467219113
0.1921714	5.968057	1.146889869
0.1923344	5.963858	1.1470550501
0.1924971	5.959662	1.147217652
0.1926594	5.955468	1.1473768916
0.1928214	5.951276	1.1475333701
0.192983	5.947087	1.1476866905
0.1931443	5.942901	1.1478374536
0.1933052	5.938717	1.1479848774
0.1934659	5.934535	1.1481301549
0.1936261	5.930356	1.1482717039
0.1937861	5.92618	1.1484113101
0.1939457	5.922006	1.1485475991
0.194105	5.917834	1.1486811686
0.1942639	5.913665	1.1488116262
0.1944225	5.909499	1.1489395693
0.1945808	5.905335	1.1490648086
0.1947387	5.901174	1.1491869532
0.1948964	5.897016	1.1493071891
0.1950537	5.89286	1.1494241466
0.1952106	5.888707	1.1495380267
0.1953673	5.884556	1.1496498174
0.1955236	5.880408	1.1497585416
0.1956796	5.876263	1.1498647933
0.1958352	5.87212	1.1499677946
0.1959905	5.86798	1.1500683342
0.1961456	5.863843	1.1501670035
0.1963003	5.859709	1.1502626346
0.1964546	5.855577	1.1503550373
0.1966087	5.851449	1.150445781
0.1967624	5.847322	1.1505331103
0.1969158	5.843199	1.1506182056
0.1970689	5.839079	1.1507008755
0.1972217	5.834961	1.1507809279
0.1973741	5.830846	1.1508579815
0.1975263	5.826734	1.1509332081
0.1976781	5.822625	1.151005447
0.1978296	5.818518	1.1510750885
0.1979808	5.814415	1.1511425332
0.1981317	5.810314	1.1512073904
0.1982823	5.806216	1.1512698628
0.1984326	5.802121	1.1513299555
0.1985825	5.798029	1.1513870939
0.1987322	5.79394	1.1514424429
0.1988815	5.789854	1.1514948483
0.1990305	5.785771	1.151544895
0.1991792	5.781691	1.151592588
0.1993277	5.777614	1.1516385101
0.1994758	5.773539	1.1516813109
0.1996236	5.769468	1.1517219722
0.1997711	5.7654	1.1517602999
0.1999183	5.761334	1.151796099
0.2000652	5.757272	1.1518297741
0.2002118	5.753212	1.1518609303
0.2003581	5.749156	1.1518899728
0.2005041	5.745103	1.1519167064
0.2006498	5.741053	1.1519411362
0.2007952	5.737005	1.1519630664
0.2009403	5.732961	1.1519829032
0.2010851	5.72892	1.1520004511
0.2012296	5.724882	1.1520157149
0.2013738	5.720847	1.1520286996
0.2015178	5.716816	1.1520401833
0.2016614	5.712787	1.1520486243
0.2018047	5.708761	1.152054801
0.2019478	5.704739	1.1520594906
0.2020905	5.70072	1.1520613552
0.202233	5.696703	1.1520613378
0.2023751	5.69269	1.152058708
0.202517	5.68868	1.1520544076
0.2026586	5.684674	1.1520480743
0.2027999	5.68067	1.1520393079
0.2029409	5.67667	1.1520285188
0.2030817	5.672673	1.1520160764
0.2032221	5.668679	1.1520008506
0.2033623	5.664688	1.1519839805
0.2035022	5.6607	1.1519649035
0.2036418	5.656716	1.1519438283
0.2037811	5.652735	1.1519205563
0.2039201	5.648757	1.1518950923
0.2040589	5.644782	1.1518680057
0.2041973	5.640811	1.151838376
0.2043355	5.636843	1.1518071328
0.2044735	5.632878	1.1517742797
0.2046111	5.628916	1.1517386946
0.2047485	5.624958	1.1517017131
0.2048855	5.621002	1.1516618053
0.2050223	5.617051	1.1516207152
0.2051589	5.613102	1.1515778319
0.2052951	5.609157	1.1515324472
0.2054311	5.605215	1.1514854832
0.2055668	5.601276	1.1514363832
0.2057023	5.597341	1.1513859176
0.2058374	5.593409	1.1513327657
0.2059723	5.58948	1.1512780514
0.206107	5.585555	1.1512219844
0.2062413	5.581633	1.151163246
0.2063754	5.577714	1.1511029578
0.2065092	5.573799	1.1510407725
0.2066428	5.569887	1.1509770454
0.2067761	5.565978	1.1509112235
0.2069091	5.562073	1.1508435186
0.2070419	5.558171	1.1507742844
0.2071744	5.554272	1.150702969
0.2073066	5.550377	1.1506297846
0.2074385	5.546485	1.1505545287
0.2075703	5.542597	1.1504785221
0.2077017	5.538712	1.1503998982
0.2078329	5.53483	1.1503197699
0.2079638	5.530952	1.1502377955
0.2080945	5.527077	1.1501543248
0.2082249	5.523206	1.150069017
0.208355	5.519338	1.149981669
0.2084849	5.515473	1.1498928369
0.2086145	5.511612	1.1498021816
0.2087439	5.507755	1.1497102589
0.208873	5.5039	1.1496161047
0.2090019	5.500049	1.1495206911
0.2091305	5.496202	1.1494234724
0.2092588	5.492358	1.1493242443
0.2093869	5.488518	1.1492237696
0.2095148	5.484681	1.1491218428
0.2096424	5.480847	1.1490179191
0.2097697	5.477017	1.148912213
0.2098968	5.47319	1.1488050668
0.2100237	5.469367	1.148696694
0.2101503	5.465547	1.1485863417
0.2102766	5.461731	1.1484742248
0.2104027	5.457918	1.1483606836
0.2105286	5.454109	1.148245932
0.2106542	5.450303	1.1481292182
0.2107796	5.446501	1.1480113022
0.2109047	5.442702	1.1478914325
0.2110296	5.438907	1.1477703686
0.2111542	5.435115	1.1476473597
0.2112786	5.431326	1.1475229534
0.2114027	5.427542	1.1473970332
0.2115266	5.42376	1.147269512
0.2116503	5.419982	1.1471408163
0.2117737	5.416208	1.1470104081
0.2118969	5.412437	1.1468786217
0.2120199	5.40867	1.1467456725
0.2121426	5.404906	1.1466108116
0.212265	5.401146	1.1464742557
0.2123873	5.397389	1.1463368768
0.2125093	5.393636	1.1461978108
0.212631	5.389886	1.1460568501
0.2127525	5.38614	1.1459147504
0.2128738	5.382398	1.1457715154
0.2129949	5.378658	1.1456267228
0.2131157	5.374923	1.1454804776
0.2132363	5.371191	1.1453328954
0.2133566	5.367462	1.1451834429
0.2134767	5.363737	1.1450328744
0.2135966	5.360016	1.1448811935
0.2137163	5.356298	1.1447281903
0.2138357	5.352584	1.1445735464
0.2139549	5.348873	1.1444175878
0.2140739	5.345166	1.1442605318
0.2141926	5.341462	1.1441016336
0.2143112	5.337762	1.1439421795
0.2144294	5.334066	1.1437805719
0.2145475	5.330373	1.1436182012
